2022/02/18,0931,6.28,6.37,6.28,6.34,57600,363919.00
2022/02/18,0932,6.33,6.33,6.26,6.29,38800,244326.00
2022/02/18,0933,6.30,6.31,6.29,6.29,31700,199709.00
2022/02/18,0934,6.29,6.29,6.28,6.29,13000,81768.00
2022/02/18,0935,6.32,6.32,6.29,6.29,16100,101405.00
2022/02/18,0936,6.29,6.30,6.29,6.29,18100,113931.00
2022/02/18,0937,6.30,6.30,6.28,6.28,20300,127545.00
2022/02/18,0938,6.28,6.29,6.28,6.29,19600,123112.00
2022/02/18,0939,6.29,6.29,6.26,6.26,20100,126127.00
2022/02/18,0940,6.27,6.29,6.27,6.29,33800,212300.00
2022/02/18,0941,6.30,6.32,6.30,6.30,17200,108398.00
2022/02/18,0942,6.30,6.32,6.30,6.30,25300,159412.00
2022/02/18,0943,6.29,6.30,6.28,6.28,16800,105538.00
2022/02/18,0944,6.27,6.27,6.25,6.25,35500,222274.00
2022/02/18,0945,6.26,6.28,6.25,6.28,35600,223249.00
2022/02/18,0946,6.27,6.28,6.27,6.28,10200,64023.00
2022/02/18,0947,6.28,6.28,6.28,6.28,30300,190284.00
2022/02/18,0948,6.28,6.28,6.28,6.28,32100,201587.00
2022/02/18,0949,6.28,6.29,6.28,6.29,21100,132634.00
2022/02/18,0950,6.29,6.29,6.27,6.29,26800,168324.00
2022/02/18,0951,6.29,6.29,6.29,6.29,12200,76738.00
2022/02/18,0952,6.29,6.30,6.29,6.30,8200,51583.00
2022/02/18,0953,6.29,6.30,6.29,6.30,6900,43404.00
2022/02/18,0954,6.30,6.30,6.30,6.30,16400,103296.00
2022/02/18,0955,6.30,6.30,6.29,6.29,25500,160623.00
2022/02/18,0956,6.32,6.32,6.27,6.29,6600,41516.00
2022/02/18,0957,6.28,6.29,6.28,6.29,10600,66620.00
2022/02/18,0958,6.28,6.28,6.28,6.28,4700,29516.00
2022/02/18,0959,6.28,6.28,6.28,6.28,3200,20096.00
2022/02/18,1000,6.28,6.28,6.28,6.28,5100,32030.00
2022/02/18,1001,6.27,6.30,6.27,6.30,94000,591511.00
2022/02/18,1002,6.30,6.30,6.27,6.27,5000,31373.00
2022/02/18,1003,6.27,6.28,6.27,6.28,16400,102831.00
2022/02/18,1004,6.28,6.28,6.27,6.27,15000,94016.00
2022/02/18,1005,6.27,6.27,6.26,6.27,19400,121622.00
2022/02/18,1006,6.27,6.27,6.26,6.27,16900,105907.00
2022/02/18,1007,6.27,6.27,6.26,6.27,4400,27587.00
2022/02/18,1008,6.27,6.28,6.27,6.28,3700,23201.00
2022/02/18,1009,6.27,6.27,6.27,6.27,5800,36366.00
2022/02/18,1010,6.27,6.27,6.27,6.27,3000,18810.00
2022/02/18,1011,6.27,6.28,6.27,6.27,4000,25088.00
2022/02/18,1012,6.28,6.28,6.25,6.25,55200,345491.00
2022/02/18,1013,6.26,6.26,6.25,6.26,18600,116312.00
2022/02/18,1014,6.26,6.26,6.25,6.25,15500,97024.00
2022/02/18,1015,6.25,6.25,6.25,6.25,20200,126250.00
2022/02/18,1016,6.25,6.25,6.25,6.25,2400,15000.00
2022/02/18,1017,6.25,6.26,6.25,6.26,15000,94147.00
2022/02/18,1018,6.26,6.26,6.26,6.26,2300,14398.00
2022/02/18,1019,6.27,6.27,6.26,6.26,20800,129961.00
2022/02/18,1020,6.26,6.26,6.25,6.25,7900,49704.00
2022/02/18,1021,6.25,6.25,6.25,6.25,42800,267500.00
2022/02/18,1022,6.25,6.25,6.25,6.25,3000,18750.00
2022/02/18,1023,6.25,6.26,6.25,6.26,3200,20023.00
2022/02/18,1024,6.26,6.26,6.24,6.24,30400,189864.00
2022/02/18,1025,6.24,6.25,6.24,6.25,4100,25618.00
2022/02/18,1026,6.25,6.25,6.24,6.24,27100,169198.00
