2022/02/18,0931,3.77,3.79,3.74,3.78,187100,703924.00
2022/02/18,0932,3.79,3.79,3.78,3.78,23200,87751.00
2022/02/18,0933,3.79,3.79,3.78,3.79,27600,104379.00
2022/02/18,0934,3.79,3.80,3.78,3.79,80700,305749.00
2022/02/18,0935,3.79,3.79,3.76,3.77,66000,248587.00
2022/02/18,0936,3.77,3.78,3.77,3.77,18700,70500.00
2022/02/18,0937,3.77,3.78,3.76,3.78,47600,179299.00
2022/02/18,0938,3.78,3.79,3.78,3.79,101900,386195.00
2022/02/18,0939,3.79,3.80,3.77,3.78,72800,275929.00
2022/02/18,0940,3.79,3.79,3.77,3.77,23300,87907.00
2022/02/18,0941,3.78,3.78,3.77,3.78,1900,7179.00
2022/02/18,0942,3.77,3.78,3.77,3.78,12600,47530.00
2022/02/18,0943,3.78,3.78,3.76,3.76,35900,135376.00
2022/02/18,0944,3.76,3.76,3.76,3.76,27500,103400.00
2022/02/18,0945,3.76,3.77,3.76,3.77,12600,47381.00
2022/02/18,0946,3.76,3.76,3.76,3.76,32000,120320.00
2022/02/18,0947,3.76,3.77,3.76,3.77,18400,69322.00
2022/02/18,0948,3.78,3.78,3.77,3.78,4200,15839.00
2022/02/18,0949,3.78,3.78,3.77,3.77,20600,77794.00
2022/02/18,0950,3.77,3.79,3.77,3.78,12100,45759.00
2022/02/18,0951,3.78,3.80,3.78,3.79,29000,109856.00
2022/02/18,0952,3.79,3.81,3.79,3.79,14300,54308.00
2022/02/18,0953,3.80,3.80,3.80,3.80,15400,58520.00
2022/02/18,0954,3.80,3.81,3.80,3.81,2600,9877.00
2022/02/18,0955,3.80,3.80,3.80,3.80,7000,26600.00
2022/02/18,0956,3.80,3.80,3.79,3.79,8600,32668.00
2022/02/18,0957,3.79,3.80,3.79,3.80,5500,20899.00
2022/02/18,0958,3.80,3.81,3.80,3.81,23000,87489.00
2022/02/18,0959,3.81,3.81,3.81,3.81,79100,301371.00
2022/02/18,1000,3.81,3.81,3.80,3.80,10400,39546.00
2022/02/18,1001,3.80,3.80,3.79,3.79,11200,42548.00
2022/02/18,1002,3.79,3.79,3.79,3.79,0,0.00
2022/02/18,1003,3.79,3.80,3.79,3.79,14500,54958.00
2022/02/18,1004,3.79,3.79,3.79,3.79,9500,36006.00
2022/02/18,1005,3.79,3.79,3.78,3.79,10500,39793.00
2022/02/18,1006,3.79,3.79,3.79,3.79,11300,42827.00
2022/02/18,1007,3.79,3.80,3.79,3.80,300,1138.00
2022/02/18,1008,3.79,3.79,3.79,3.79,21400,81116.00
2022/02/18,1009,3.79,3.79,3.79,3.79,3100,11749.00
2022/02/18,1010,3.80,3.80,3.80,3.80,100,380.00
2022/02/18,1011,3.79,3.80,3.79,3.80,6300,23882.00
2022/02/18,1012,3.80,3.80,3.79,3.79,2300,8733.00
2022/02/18,1013,3.80,3.80,3.79,3.80,3600,13678.00
2022/02/18,1014,3.80,3.80,3.80,3.80,1100,4180.00
2022/02/18,1015,3.80,3.80,3.79,3.79,12700,48138.00
2022/02/18,1016,3.79,3.80,3.79,3.80,56700,215437.00
2022/02/18,1017,3.80,3.80,3.80,3.80,8300,31540.00
2022/02/18,1018,3.80,3.81,3.80,3.81,4000,15236.00
2022/02/18,1019,3.81,3.81,3.81,3.81,600,2286.00
2022/02/18,1020,3.81,3.81,3.80,3.80,11400,43369.00
2022/02/18,1021,3.80,3.80,3.79,3.80,91300,346859.00
2022/02/18,1022,3.79,3.79,3.79,3.79,5700,21603.00
2022/02/18,1023,3.79,3.79,3.79,3.79,32500,123175.00
2022/02/18,1024,3.79,3.79,3.79,3.79,4400,16676.00
2022/02/18,1025,3.79,3.79,3.79,3.79,5500,20845.00
2022/02/18,1026,3.79,3.79,3.79,3.79,300,1137.00
2022/02/18,1027,3.80,3.80,3.80,3.80,41100,156180.00
2022/02/18,1028,3.79,3.80,3.79,3.79,8200,31138.00
2022/02/18,1029,3.79,3.79,3.79,3.79,8000,30320.00
2022/02/18,1030,3.79,3.80,3.79,3.80,7800,29598.00
2022/02/18,1031,3.79,3.79,3.79,3.79,2700,10233.00
2022/02/18,1032,3.80,3.80,3.79,3.80,5100,19369.00
2022/02/18,1033,3.79,3.80,3.79,3.80,40600,153887.00
2022/02/18,1034,3.80,3.80,3.79,3.79,900,3417.00
2022/02/18,1035,3.79,3.79,3.79,3.79,700,2653.00
2022/02/18,1036,3.79,3.79,3.79,3.79,17300,65699.00
2022/02/18,1037,3.79,3.79,3.79,3.79,900,3411.00
2022/02/18,1038,3.80,3.80,3.80,3.80,200,760.00
2022/02/18,1039,3.80,3.80,3.80,3.80,700,2660.00
2022/02/18,1040,3.79,3.79,3.79,3.79,3100,11749.00
2022/02/18,1041,3.79,3.79,3.79,3.79,5500,20845.00
2022/02/18,1042,3.80,3.80,3.79,3.80,9900,37608.00
2022/02/18,1043,3.79,3.80,3.79,3.80,20900,79345.00
2022/02/18,1044,3.79,3.80,3.79,3.80,600,2278.00
2022/02/18,1045,3.80,3.80,3.80,3.80,10600,40280.00
2022/02/18,1046,3.80,3.80,3.80,3.80,600,2280.00
2022/02/18,1047,3.80,3.80,3.80,3.80,800,3040.00
2022/02/18,1048,3.80,3.80,3.80,3.80,10300,39140.00
2022/02/18,1049,3.81,3.81,3.81,3.81,27600,105156.00
2022/02/18,1050,3.81,3.81,3.81,3.81,12700,48387.00
2022/02/18,1051,3.81,3.81,3.81,3.81,4100,15621.00
2022/02/18,1052,3.81,3.81,3.81,3.81,0,0.00
2022/02/18,1053,3.81,3.81,3.80,3.80,15400,58620.00
2022/02/18,1054,3.81,3.82,3.81,3.82,10000,38113.00
2022/02/18,1055,3.82,3.82,3.81,3.81,115700,440842.00
2022/02/18,1056,3.82,3.82,3.81,3.82,158700,604746.00
2022/02/18,1057,3.81,3.81,3.81,3.81,3800,14478.00
2022/02/18,1058,3.81,3.81,3.80,3.80,4900,18666.00
2022/02/18,1059,3.81,3.81,3.81,3.81,100,381.00
2022/02/18,1100,3.80,3.80,3.80,3.80,100,380.00
2022/02/18,1101,3.80,3.80,3.80,3.80,0,0.00
2022/02/18,1102,3.80,3.80,3.80,3.80,0,0.00
2022/02/18,1103,3.81,3.81,3.81,3.81,8200,31240.00
2022/02/18,1104,3.81,3.81,3.81,3.81,0,0.00
2022/02/18,1105,3.81,3.82,3.81,3.82,2000,7621.00
2022/02/18,1106,3.82,3.82,3.81,3.81,10200,38915.00
2022/02/18,1107,3.81,3.81,3.81,3.81,700,2667.00
2022/02/18,1108,3.81,3.81,3.81,3.81,10400,39624.00
2022/02/18,1109,3.81,3.81,3.81,3.81,0,0.00
2022/02/18,1110,3.81,3.81,3.81,3.81,2400,9144.00
2022/02/18,1111,3.82,3.82,3.82,3.82,1300,4966.00
2022/02/18,1112,3.81,3.81,3.81,3.81,400,1524.00
2022/02/18,1113,3.81,3.81,3.81,3.81,100,381.00
2022/02/18,1114,3.81,3.81,3.81,3.81,100,381.00
2022/02/18,1115,3.81,3.82,3.81,3.82,11800,45069.00
2022/02/18,1116,3.82,3.82,3.81,3.81,9200,35053.00
2022/02/18,1117,3.81,3.81,3.81,3.81,1900,7240.00
2022/02/18,1118,3.81,3.81,3.81,3.81,43900,167259.00
2022/02/18,1119,3.80,3.80,3.80,3.80,100,380.00
2022/02/18,1120,3.81,3.81,3.80,3.80,3800,14477.00
2022/02/18,1121,3.81,3.82,3.80,3.81,19400,73927.00
2022/02/18,1122,3.81,3.81,3.81,3.81,20000,76200.00
2022/02/18,1123,3.81,3.81,3.81,3.81,0,0.00
2022/02/18,1124,3.81,3.81,3.81,3.81,800,3048.00
2022/02/18,1125,3.81,3.81,3.81,3.81,0,0.00
2022/02/18,1126,3.81,3.81,3.81,3.81,23500,89535.00
2022/02/18,1127,3.81,3.81,3.81,3.81,900,3429.00
2022/02/18,1128,3.81,3.81,3.81,3.81,1400,5334.00
2022/02/18,1129,3.80,3.82,3.80,3.80,1100,4192.00
2022/02/18,1130,3.80,3.80,3.80,3.80,0,0.00
2022/02/18,1301,3.81,3.82,3.81,3.81,10500,40037.00
2022/02/18,1302,3.81,3.81,3.81,3.81,0,0.00
2022/02/18,1303,3.81,3.81,3.81,3.81,0,0.00
2022/02/18,1304,3.81,3.81,3.81,3.81,0,0.00
2022/02/18,1305,3.81,3.82,3.81,3.82,8400,32005.00
2022/02/18,1306,3.81,3.82,3.81,3.82,58600,223835.00
2022/02/18,1307,3.82,3.82,3.82,3.82,0,0.00
2022/02/18,1308,3.83,3.83,3.83,3.83,200,765.00
2022/02/18,1309,3.83,3.83,3.83,3.83,0,0.00
2022/02/18,1310,3.83,3.83,3.83,3.83,2300,8809.00
2022/02/18,1311,3.83,3.83,3.83,3.83,2400,9192.00
2022/02/18,1312,3.82,3.82,3.82,3.82,8100,30942.00
2022/02/18,1313,3.82,3.82,3.82,3.82,8000,30560.00
2022/02/18,1314,3.82,3.82,3.82,3.82,20000,76401.00
2022/02/18,1315,3.82,3.83,3.82,3.83,1100,4204.00
2022/02/18,1316,3.83,3.83,3.83,3.83,200,766.00
2022/02/18,1317,3.82,3.82,3.82,3.82,23100,88242.00
2022/02/18,1318,3.82,3.82,3.81,3.81,26100,99652.00
2022/02/18,1319,3.81,3.83,3.81,3.83,72600,277982.00
2022/02/18,1320,3.83,3.83,3.83,3.83,2900,11107.00
2022/02/18,1321,3.83,3.83,3.82,3.82,900,3446.00
2022/02/18,1322,3.82,3.82,3.82,3.82,0,0.00
2022/02/18,1323,3.82,3.82,3.82,3.82,59000,225380.00
2022/02/18,1324,3.83,3.83,3.83,3.83,300,1149.00
2022/02/18,1325,3.83,3.83,3.83,3.83,0,0.00
2022/02/18,1326,3.83,3.83,3.83,3.83,1000,3830.00
2022/02/18,1327,3.83,3.83,3.83,3.83,0,0.00
2022/02/18,1328,3.82,3.82,3.82,3.82,4000,15280.00
2022/02/18,1329,3.82,3.82,3.82,3.82,22400,85568.00
2022/02/18,1330,3.82,3.82,3.82,3.82,200,764.00
2022/02/18,1331,3.82,3.83,3.82,3.83,2000,7642.00
2022/02/18,1332,3.83,3.83,3.83,3.83,100,383.00
2022/02/18,1333,3.82,3.83,3.82,3.83,7900,30179.00
2022/02/18,1334,3.82,3.82,3.82,3.82,16200,61884.00
2022/02/18,1335,3.82,3.82,3.82,3.82,22700,86544.00
2022/02/18,1336,3.82,3.82,3.82,3.82,1900,7258.00
2022/02/18,1337,3.82,3.83,3.82,3.83,11000,42040.00
2022/02/18,1338,3.83,3.83,3.83,3.83,7000,26810.00
2022/02/18,1339,3.82,3.82,3.82,3.82,39800,152036.00
2022/02/18,1340,3.82,3.82,3.82,3.82,100,382.00
2022/02/18,1341,3.82,3.82,3.82,3.82,16100,61502.00
2022/02/18,1342,3.82,3.83,3.82,3.83,2800,10708.00
2022/02/18,1343,3.83,3.83,3.83,3.83,600,2298.00
2022/02/18,1344,3.82,3.82,3.82,3.82,7100,27122.00
2022/02/18,1345,3.82,3.82,3.82,3.82,5700,21774.00
2022/02/18,1346,3.82,3.83,3.82,3.83,1200,4585.00
2022/02/18,1347,3.83,3.83,3.83,3.83,0,0.00
2022/02/18,1348,3.83,3.83,3.82,3.82,2800,10716.00
2022/02/18,1349,3.82,3.83,3.82,3.82,13400,51275.00
2022/02/18,1350,3.82,3.82,3.82,3.82,8600,32852.00
2022/02/18,1351,3.82,3.82,3.82,3.82,400,1528.00
2022/02/18,1352,3.82,3.82,3.82,3.82,0,0.00
2022/02/18,1353,3.82,3.82,3.82,3.82,0,0.00
2022/02/18,1354,3.82,3.82,3.82,3.82,300,1146.00
2022/02/18,1355,3.81,3.82,3.81,3.82,4100,15622.00
2022/02/18,1356,3.82,3.82,3.81,3.81,10900,41631.00
2022/02/18,1357,3.82,3.83,3.82,3.83,84400,322420.00
2022/02/18,1358,3.83,3.83,3.83,3.83,20000,76600.00
2022/02/18,1359,3.83,3.83,3.82,3.83,20700,79280.00
2022/02/18,1400,3.83,3.83,3.82,3.82,13100,50123.00
2022/02/18,1401,3.83,3.83,3.82,3.83,12200,46716.00
2022/02/18,1402,3.82,3.82,3.82,3.82,13400,51188.00
2022/02/18,1403,3.82,3.82,3.81,3.81,32900,125378.00
2022/02/18,1404,3.81,3.81,3.81,3.81,700,2667.00
2022/02/18,1405,3.81,3.81,3.81,3.81,0,0.00
2022/02/18,1406,3.82,3.82,3.81,3.82,24700,94350.00
2022/02/18,1407,3.82,3.82,3.82,3.82,11600,44312.00
2022/02/18,1408,3.82,3.82,3.82,3.82,1600,6112.00
2022/02/18,1409,3.82,3.82,3.82,3.82,1200,4584.00
2022/02/18,1410,3.82,3.82,3.82,3.82,6800,26011.00
2022/02/18,1411,3.82,3.82,3.82,3.82,0,0.00
2022/02/18,1412,3.82,3.82,3.82,3.82,2000,7640.00
2022/02/18,1413,3.82,3.82,3.82,3.82,100,382.00
2022/02/18,1414,3.82,3.82,3.82,3.82,0,0.00
2022/02/18,1415,3.83,3.83,3.83,3.83,100,383.00
2022/02/18,1416,3.83,3.83,3.83,3.83,35300,135199.00
2022/02/18,1417,3.82,3.83,3.82,3.83,800,3059.00
2022/02/18,1418,3.83,3.83,3.82,3.82,11100,42405.00
2022/02/18,1419,3.82,3.83,3.82,3.82,27100,103524.00
2022/02/18,1420,3.83,3.83,3.82,3.82,16400,62702.00
2022/02/18,1421,3.83,3.83,3.83,3.83,2600,9958.00
2022/02/18,1422,3.83,3.83,3.83,3.83,11700,44811.00
2022/02/18,1423,3.83,3.83,3.83,3.83,3000,11490.00
2022/02/18,1424,3.83,3.83,3.83,3.83,200,766.00
2022/02/18,1425,3.83,3.83,3.83,3.83,300,1149.00
2022/02/18,1426,3.83,3.83,3.83,3.83,0,0.00
2022/02/18,1427,3.82,3.83,3.82,3.82,3600,13754.00
2022/02/18,1428,3.83,3.83,3.82,3.82,13100,50100.00
2022/02/18,1429,3.82,3.83,3.82,3.83,400,1531.00
