2022/02/18,0931,21.75,21.80,21.66,21.69,150000,3257830.00
2022/02/18,0932,21.72,21.72,21.67,21.70,57200,1240015.00
2022/02/18,0933,21.70,21.75,21.69,21.70,47300,1026592.00
2022/02/18,0934,21.70,21.75,21.70,21.75,26900,584338.00
2022/02/18,0935,21.77,21.79,21.75,21.75,36100,785972.00
2022/02/18,0936,21.75,21.78,21.75,21.77,10600,230741.00
2022/02/18,0937,21.77,21.79,21.76,21.79,68900,1500141.00
2022/02/18,0938,21.79,21.84,21.79,21.84,88700,1934519.00
2022/02/18,0939,21.85,21.86,21.81,21.83,32000,698886.00
2022/02/18,0940,21.83,21.83,21.81,21.81,5000,109114.00
2022/02/18,0941,21.81,21.81,21.79,21.79,20100,438196.00
2022/02/18,0942,21.79,21.80,21.79,21.80,14500,316096.00
2022/02/18,0943,21.79,21.79,21.75,21.76,42100,916868.00
2022/02/18,0944,21.76,21.77,21.75,21.75,38400,835386.00
2022/02/18,0945,21.76,21.79,21.75,21.77,59600,1297296.00
2022/02/18,0946,21.77,21.79,21.75,21.79,60300,1312146.00
2022/02/18,0947,21.76,21.78,21.72,21.72,88700,1929244.00
2022/02/18,0948,21.71,21.74,21.71,21.74,48400,1051632.00
2022/02/18,0949,21.73,21.79,21.73,21.75,39500,859286.00
2022/02/18,0950,21.75,21.82,21.75,21.81,16400,357590.00
2022/02/18,0951,21.81,21.81,21.78,21.79,16400,357438.00
2022/02/18,0952,21.78,21.79,21.76,21.79,45200,984060.00
2022/02/18,0953,21.75,21.81,21.75,21.81,9900,215826.00
2022/02/18,0954,21.82,21.84,21.82,21.84,23600,515142.00
2022/02/18,0955,21.83,21.88,21.83,21.88,65000,1420116.00
2022/02/18,0956,21.88,21.88,21.87,21.87,46800,1023826.00
2022/02/18,0957,21.87,21.88,21.83,21.83,30400,664344.00
2022/02/18,0958,21.82,21.88,21.82,21.88,58800,1285350.00
2022/02/18,0959,21.91,21.92,21.89,21.91,81400,1782876.00
2022/02/18,1000,21.90,21.90,21.86,21.87,39600,866470.00
2022/02/18,1001,21.87,21.87,21.85,21.87,13700,299432.00
2022/02/18,1002,21.88,21.90,21.85,21.90,37600,822958.00
2022/02/18,1003,21.90,21.90,21.89,21.89,23800,521118.00
2022/02/18,1004,21.89,21.91,21.88,21.90,24900,545056.00
2022/02/18,1005,21.91,21.92,21.90,21.92,39100,856600.00
2022/02/18,1006,21.93,21.94,21.90,21.94,39600,868276.00
2022/02/18,1007,21.94,21.94,21.91,21.91,18700,410160.00
2022/02/18,1008,21.91,21.92,21.91,21.92,15000,328736.00
2022/02/18,1009,21.92,21.92,21.89,21.89,18800,411864.00
2022/02/18,1010,21.88,21.88,21.87,21.88,5000,109400.00
2022/02/18,1011,21.88,21.88,21.87,21.88,2400,52504.00
2022/02/18,1012,21.87,21.89,21.86,21.86,13600,297480.00
2022/02/18,1013,21.88,21.88,21.86,21.87,4100,89648.00
2022/02/18,1014,21.87,21.88,21.86,21.86,3500,75644.00
2022/02/18,1015,21.86,21.86,21.84,21.84,13700,300324.00
2022/02/18,1016,21.84,21.84,21.83,21.84,3400,74256.00
2022/02/18,1017,21.84,21.88,21.84,21.88,36900,806232.00
2022/02/18,1018,21.88,21.88,21.87,21.87,4100,89696.00
2022/02/18,1019,21.87,21.87,21.85,21.87,7100,155420.00
2022/02/18,1020,21.86,21.86,21.84,21.85,8100,176988.00
2022/02/18,1021,21.85,21.86,21.84,21.86,14800,323468.00
2022/02/18,1022,21.85,21.86,21.84,21.85,10800,235960.00
2022/02/18,1023,21.86,21.86,21.84,21.85,7300,159496.00
2022/02/18,1024,21.85,21.86,21.84,21.84,19000,415064.00
2022/02/18,1025,21.85,21.85,21.84,21.84,16000,349448.00
2022/02/18,1026,21.83,21.84,21.83,21.83,9300,203048.00
2022/02/18,1027,21.83,21.84,21.83,21.83,8100,176852.00
2022/02/18,1028,21.84,21.84,21.83,21.83,10500,229280.00
2022/02/18,1029,21.83,21.84,21.83,21.83,10700,233600.00
2022/02/18,1030,21.82,21.83,21.82,21.83,13600,296880.00
2022/02/18,1031,21.83,21.83,21.82,21.83,18300,399412.00
2022/02/18,1032,21.83,21.83,21.82,21.82,4300,93844.00
2022/02/18,1033,21.83,21.87,21.83,21.87,26100,569992.00
2022/02/18,1034,21.86,21.87,21.86,21.87,4600,100592.00
2022/02/18,1035,21.87,21.87,21.86,21.86,5500,120236.00
2022/02/18,1036,21.86,21.86,21.85,21.85,6100,133292.00
2022/02/18,1037,21.84,21.85,21.84,21.85,4700,102656.00
2022/02/18,1038,21.84,21.84,21.83,21.83,6700,146288.00
2022/02/18,1039,21.83,21.88,21.83,21.86,31100,679952.00
2022/02/18,1040,21.88,21.88,21.88,21.88,700,15316.00
2022/02/18,1041,21.87,21.88,21.87,21.87,4600,100616.00
2022/02/18,1042,21.87,21.87,21.85,21.85,8000,174852.00
2022/02/18,1043,21.84,21.84,21.84,21.84,7800,170352.00
2022/02/18,1044,21.84,21.84,21.83,21.83,9500,207388.00
2022/02/18,1045,21.83,21.85,21.83,21.85,8400,183408.00
2022/02/18,1046,21.83,21.84,21.83,21.84,1200,26200.00
2022/02/18,1047,21.84,21.84,21.83,21.83,2100,45860.00
2022/02/18,1048,21.83,21.84,21.83,21.84,4000,87324.00
2022/02/18,1049,21.83,21.83,21.82,21.83,17800,388544.00
2022/02/18,1050,21.82,21.83,21.82,21.82,11900,259660.00
2022/02/18,1051,21.82,21.82,21.81,21.82,11800,257364.00
2022/02/18,1052,21.82,21.83,21.82,21.83,23900,521404.00
2022/02/18,1053,21.82,21.84,21.82,21.84,6100,133196.00
2022/02/18,1054,21.85,21.88,21.85,21.87,19800,432820.00
2022/02/18,1055,21.87,21.88,21.85,21.86,17300,378268.00
2022/02/18,1056,21.86,21.86,21.86,21.86,5200,113668.00
2022/02/18,1057,21.86,21.86,21.86,21.86,3000,65572.00
2022/02/18,1058,21.86,21.86,21.84,21.85,16900,369220.00
2022/02/18,1059,21.85,21.86,21.85,21.86,1300,28416.00
2022/02/18,1100,21.86,21.86,21.85,21.85,1400,30600.00
2022/02/18,1101,21.85,21.86,21.84,21.84,6000,131092.00
2022/02/18,1102,21.83,21.85,21.80,21.80,53300,1162728.00
2022/02/18,1103,21.83,21.84,21.81,21.84,3400,74192.00
2022/02/18,1104,21.86,21.86,21.82,21.82,6600,144136.00
2022/02/18,1105,21.86,21.86,21.82,21.85,1300,28404.00
2022/02/18,1106,21.84,21.84,21.80,21.80,24700,538668.00
2022/02/18,1107,21.83,21.85,21.83,21.84,1500,32760.00
2022/02/18,1108,21.84,21.84,21.82,21.82,2000,43660.00
2022/02/18,1109,21.83,21.84,21.80,21.80,14500,316232.00
2022/02/18,1110,21.80,21.82,21.80,21.82,20000,436124.00
2022/02/18,1111,21.82,21.82,21.82,21.82,3100,67640.00
2022/02/18,1112,21.82,21.82,21.81,21.81,9000,196304.00
2022/02/18,1113,21.81,21.82,21.81,21.82,7200,157056.00
2022/02/18,1114,21.82,21.83,21.82,21.82,9500,207288.00
2022/02/18,1115,21.82,21.83,21.81,21.83,10000,218404.00
2022/02/18,1116,21.83,21.83,21.80,21.82,19800,431764.00
2022/02/18,1117,21.80,21.82,21.80,21.80,20600,448884.00
2022/02/18,1118,21.79,21.82,21.79,21.80,14500,316460.00
2022/02/18,1119,21.81,21.88,21.81,21.87,126300,2761392.00
2022/02/18,1120,21.83,21.90,21.83,21.90,32500,711168.00
2022/02/18,1121,21.90,21.96,21.88,21.90,124200,2723192.00
2022/02/18,1122,21.90,22.04,21.90,22.04,258100,5673228.00
2022/02/18,1123,22.07,22.10,22.05,22.06,198700,4385736.00
2022/02/18,1124,22.06,22.06,22.01,22.01,18100,398864.00
2022/02/18,1125,22.01,22.05,22.01,22.01,56000,1234184.00
2022/02/18,1126,22.01,22.07,22.01,22.04,97200,2142840.00
2022/02/18,1127,22.04,22.04,22.01,22.01,91300,2013032.00
2022/02/18,1128,22.01,22.02,21.99,22.02,31000,682240.00
2022/02/18,1129,22.00,22.02,22.00,22.02,14000,308256.00
2022/02/18,1130,22.03,22.03,21.99,21.99,21200,466768.00
2022/02/18,1301,21.98,22.02,21.98,22.00,100300,2208816.00
2022/02/18,1302,22.00,22.10,22.00,22.10,131200,2896280.00
